 2008_007138, 0.058, 0.0026666666666666666, 0.276, 0.12266666666666666
 2008_007197, 0.922, 0.7333333333333333, 1.0, 0.832
 2008_007221, 0.242, 0.3153153153153153, 0.848, 0.6906906906906907
 2008_007321, 0.17, 0.16396761133603238, 0.362, 0.2388663967611336
 2008_007364, 0.086, 0.16533333333333333, 0.85, 0.872
 2008_007432, 0.525, 0.6305555555555555, 0.6479166666666667, 0.7527777777777778
 2008_007500, 0.186, 0.2972972972972973, 0.21, 0.3333333333333333
 2008_007528, 0.27466666666666667, 0.02, 0.352, 0.054
 2008_007573, 0.346, 0.0026666666666666666, 1.0, 1.0
 2008_007611, 0.006, 0.224, 0.97, 0.7466666666666667
 2008_007660, 0.776, 0.43543543543543545, 1.0, 0.7417417417417418
 2008_007786, 0.002, 0.688, 0.672, 1.0
 2008_007869, 0.554, 0.7267267267267268, 0.596, 0.7717717717717718
 2008_007877, 0.046, 0.52, 0.11, 0.5813333333333334
 2008_007895, 0.0030211480362537764, 0.35, 1.0, 0.982
 2008_008043, 0.228, 0.39466666666666667, 0.262, 0.4266666666666667
 2008_008097, 0.614, 0.21921921921921922, 0.654, 0.2702702702702703
 2008_008262, 0.622, 0.48533333333333334, 0.766, 0.6186666666666667
 2008_008315, 0.002, 0.12655601659751037, 0.986, 0.7136929460580913
 2008_008338, 0.002, 0.4053333333333333, 0.312, 0.704
 2008_008432, 0.626, 0.7706666666666667, 1.0, 1.0
 2008_008674, 0.428, 0.2732732732732733, 0.528, 0.34534534534534533
 2008_008681, 0.5, 0.6386554621848739, 1.0, 1.0
 2009_000021, 0.0031446540880503146, 0.306, 0.14779874213836477, 0.488
 2009_000027, 0.002, 0.376, 0.038, 0.8426666666666667
 2009_000042, 0.486, 0.3466666666666667, 0.78, 0.49066666666666664
 2009_000203, 0.708, 0.5253333333333333, 0.814, 0.6293333333333333
 2009_000341, 0.704, 0.15015015015015015, 0.766, 0.2552552552552553
 2009_000405, 0.766, 0.0026666666666666666, 0.892, 0.10133333333333333
 2009_000547, 0.002, 0.06806282722513089, 0.528, 0.7670157068062827
 2009_000557, 0.002, 0.5706666666666667, 0.046, 0.624
 2009_000591, 0.042, 0.08383233532934131, 1.0, 0.9760479041916168
 2009_000708, 0.046, 0.456, 0.094, 0.5066666666666667
 2009_000720, 0.188, 0.4306930693069307, 0.542, 0.7871287128712872
 2009_000755, 0.5229357798165137, 0.298, 1.0, 1.0
 2009_000777, 0.972, 0.33066666666666666, 1.0, 0.376
 2009_000882, 0.784, 0.38666666666666666, 1.0, 0.5413333333333333
 2009_000967, 0.756, 0.3813813813813814, 0.882, 0.43243243243243246
 2009_001078, 0.484, 0.16533333333333333, 0.514, 0.18666666666666668
 2009_001138, 0.876, 0.48533333333333334, 0.942, 0.5466666666666666
 2009_001197, 0.234, 0.6361323155216285, 0.266, 0.7684478371501272
 2009_001306, 0.648, 0.7454545454545455, 1.0, 0.9064935064935065
 2009_001388, 0.5, 0.43733333333333335, 0.656, 0.5786666666666667
 2009_001463, 0.666, 0.47147147147147145, 1.0, 1.0
 2009_001472, 0.896, 0.5546666666666666, 0.992, 0.64
 2009_001481, 0.83, 0.5765765765765766, 1.0, 0.7687687687687688
 2009_001500, 0.23, 0.21066666666666667, 0.342, 0.30666666666666664
 2009_001546, 0.002, 0.576, 0.686, 1.0
 2009_001612, 0.002, 0.18983957219251338, 0.462, 0.6524064171122995
 2009_001678, 0.234, 0.12874251497005987, 1.0, 1.0
 2009_001782, 0.038, 0.21333333333333335, 0.896, 0.7333333333333333
 2009_001861, 0.074, 0.0960960960960961, 0.948, 0.8648648648648649
 2009_001898, 0.52, 0.25892857142857145, 0.916, 0.8214285714285714
 2009_001917, 0.002, 0.2882882882882883, 0.826, 0.8678678678678678
 2009_001997, 0.712, 0.5146666666666667, 0.736, 0.536
 2009_002000, 0.0026666666666666666, 0.002, 1.0, 1.0
 2009_002010, 0.042, 0.20266666666666666, 0.956, 0.712
 2009_002103, 0.014, 0.4925, 0.77, 0.955
 2009_002117, 0.096, 0.2552552552552553, 0.852, 0.7267267267267268
 2009_002126, 0.002, 0.5675675675675675, 0.192, 0.8348348348348348
 2009_002145, 0.308, 0.9253333333333333, 0.4, 0.9893333333333333
 2009_002149, 0.408, 0.3003003003003003, 0.666, 0.5765765765765766
 2009_002197, 0.314, 0.14461538461538462, 0.366, 0.19384615384615383
 2009_002203, 0.952, 0.6126126126126126, 0.994, 0.6636636636636637
 2009_002271, 0.368, 0.37091988130563797, 0.526, 0.4629080118694362
 2009_002299, 0.1, 0.15269461077844312, 1.0, 0.8532934131736527
 2009_002343, 0.002, 0.29333333333333333, 0.734, 0.84
 2009_002387, 0.152, 0.3836065573770492, 0.876, 0.8655737704918033
 2009_002424, 0.21, 0.248, 0.684, 0.7093333333333334
 2009_002505, 0.888, 0.42133333333333334, 0.942, 0.4746666666666667
 2009_002621, 0.002, 0.48097826086956524, 0.106, 0.7391304347826086
 2009_002676, 0.326, 0.112, 0.368, 0.14133333333333334
 2009_002824, 0.722, 0.12558139534883722, 1.0, 0.25116279069767444
 2009_002862, 0.606, 0.46546546546546547, 0.816, 0.6426426426426426
 2009_002933, 0.002, 0.5893333333333334, 0.134, 0.776
 2009_003155, 0.0026666666666666666, 0.168, 0.9493333333333334, 1.0
 2009_003310, 0.188, 0.0026666666666666666, 1.0, 0.8506666666666667
 2009_003360, 0.084, 0.25333333333333335, 0.908, 0.6933333333333334
 2009_003386, 0.8964497041420119, 0.8287937743190662, 1.0, 0.8871595330739299
 2009_003600, 0.062, 0.11242603550295859, 0.108, 0.17751479289940827
 2009_003709, 0.002, 0.2619047619047619, 0.986, 0.7559523809523809
 2009_003722, 0.002, 0.0026666666666666666, 0.584, 0.4826666666666667
 2009_003801, 0.524, 0.13213213213213212, 1.0, 0.5465465465465466
 2009_003838, 0.806, 0.9401197604790419, 1.0, 1.0
 2009_003974, 0.066, 0.2955223880597015, 0.912, 0.8388059701492537
 2009_004037, 0.666, 0.4925, 0.704, 0.5325
 2009_004096, 0.654, 0.0026666666666666666, 1.0, 0.512
 2009_004133, 0.044, 0.6066066066066066, 0.716, 1.0
 2009_004171, 0.342, 0.2710843373493976, 0.562, 0.536144578313253
 2009_004179, 0.25, 0.06162464985994398, 0.3, 0.14565826330532214
 2009_004187, 0.19, 0.344, 0.274, 0.4
 2009_004202, 0.73, 0.25970149253731345, 1.0, 0.7373134328358208
 2009_004249, 0.002, 0.0025, 0.222, 0.15
 2009_004271, 0.5, 0.544, 0.53, 0.6133333333333333
 2009_004290, 0.95, 0.5705705705705706, 1.0, 0.6666666666666666
 2009_004327, 0.08, 0.21385542168674698, 0.918, 0.8373493975903614
 2009_004340, 0.17, 0.13513513513513514, 0.826, 0.8588588588588588
 2009_004370, 0.002, 0.12834224598930483, 1.0, 0.5454545454545454
 2009_004513, 0.6, 0.274, 0.8417910447761194, 0.394
 2009_004667, 0.428, 0.29333333333333333, 0.502, 0.37333333333333335
 2009_004684, 0.776, 0.7988165680473372, 0.81, 0.8136094674556213
 2009_004694, 0.12, 0.4410112359550562, 0.278, 0.6151685393258427
 2009_004731, 0.3778409090909091, 0.17803030303030304, 0.5852272727272727, 0.36363636363636365
 2009_004798, 0.124, 0.09066666666666667, 1.0, 0.9653333333333334
 2009_004824, 0.002, 0.088, 0.984, 0.808
 2009_004830, 0.7973333333333333, 0.548, 0.8533333333333334, 0.57
 2009_004986, 0.342, 0.3213213213213213, 0.83, 0.6486486486486487
 2009_005133, 0.78, 0.5093333333333333, 0.936, 0.5733333333333334
 2009_005154, 0.918, 0.24533333333333332, 1.0, 0.4533333333333333
 2009_005168, 0.718, 0.4502923976608187, 0.808, 0.5292397660818714
 2009_005293, 0.928, 0.6, 0.986, 0.6506666666666666
 2010_000031, 0.010471204188481676, 0.46, 0.7225130890052356, 1.0
 2010_000248, 0.002, 0.013333333333333334, 0.364, 0.43466666666666665
 2010_000249, 0.002, 0.4666666666666667, 0.072, 0.6773333333333333
 2010_000264, 0.11144578313253012, 0.068, 1.0, 1.0
 2010_000302, 0.144, 0.19578313253012047, 0.834, 0.8674698795180723
 2010_000466, 0.03, 0.27627627627627627, 0.764, 0.7057057057057057
 2010_000480, 0.208, 0.6993865030674846, 0.28, 0.8067484662576687
 2010_000508, 0.002, 0.22933333333333333, 0.462, 0.656
 2010_000522, 0.08, 0.0960960960960961, 0.838, 0.9159159159159159
 2010_000556, 0.396, 0.368, 0.586, 0.584
 2010_000571, 0.026, 0.005333333333333333, 1.0, 1.0
 2010_000645, 0.546, 0.5626666666666666, 0.668, 0.6186666666666667
 2010_000723, 0.844, 0.352, 1.0, 0.4693333333333333
 2010_000908, 0.216, 0.30666666666666664, 0.744, 0.88
 2010_001043, 0.1452991452991453, 0.23646723646723647, 0.3311965811965812, 0.48148148148148145
 2010_001044, 0.002, 0.08533333333333333, 0.998, 0.9786666666666667
 2010_001110, 0.55, 0.0026666666666666666, 0.998, 0.5013333333333333
 2010_001152, 0.202, 0.2906666666666667, 0.3, 0.35733333333333334
 2010_001185, 0.004, 0.005681818181818182, 1.0, 1.0
 2010_001274, 0.456, 0.822429906542056, 0.544, 0.9376947040498442
 2010_001413, 0.972, 0.5855855855855856, 1.0, 0.6516516516516516
 2010_001431, 0.4053333333333333, 0.234, 0.544, 0.328
 2010_001638, 0.114, 0.21021021021021022, 0.908, 0.9519519519519519
 2010_001732, 0.592, 0.208, 0.618, 0.232
 2010_001770, 0.226, 0.5449101796407185, 0.31, 0.5898203592814372
 2010_001808, 0.002, 0.46551724137931033, 0.08, 0.6494252873563219
 2010_001981, 0.002, 0.0026666666666666666, 0.386, 0.432
 2010_002039, 0.746, 0.06666666666666667, 0.904, 0.15466666666666667
 2010_002107, 0.37, 0.36036036036036034, 0.928, 0.954954954954955
 2010_002127, 0.874, 0.5105105105105106, 1.0, 0.6516516516516516
 2010_002132, 0.072, 0.23170731707317074, 0.974, 0.8689024390243902
 2010_002185, 0.162, 0.30133333333333334, 0.808, 0.728
 2010_002363, 0.13, 0.19733333333333333, 0.81, 0.9546666666666667
 2010_002387, 0.878, 0.616, 0.966, 0.6906666666666667
 2010_002457, 0.12, 0.254, 0.936, 0.564
 2010_002507, 0.284, 0.3395225464190981, 0.616, 0.7108753315649867
 2010_002592, 0.022, 0.003003003003003003, 1.0, 0.996996996996997
 2010_002647, 0.03, 0.4032258064516129, 0.44, 0.8451612903225807
 2010_002841, 0.014, 0.19519519519519518, 0.994, 0.9519519519519519
 2010_002844, 0.12550607287449392, 0.3515850144092219, 0.8502024291497976, 0.930835734870317
 2010_002865, 0.282, 0.416, 0.308, 0.44266666666666665
 2010_003057, 0.282, 0.5528255528255528, 0.362, 0.6781326781326781
 2010_003191, 0.176, 0.5645645645645646, 0.824, 0.8618618618618619
 2010_003256, 0.002, 0.17717717717717718, 1.0, 0.8768768768768769
 2010_003264, 0.494, 0.9333333333333333, 1.0, 1.0
 2010_003290, 0.184, 0.4954954954954955, 0.314, 0.5675675675675675
 2010_003400, 0.078, 0.18933333333333333, 0.932, 0.6773333333333333
 2010_003415, 0.002976190476190476, 0.338, 1.0, 0.922
 2010_003432, 0.04375, 0.004166666666666667, 0.309375, 0.07916666666666666
 2010_003478, 0.076, 0.176, 0.952, 0.8986666666666666
 2010_003481, 0.018, 0.003003003003003003, 1.0, 0.8558558558558559
 2010_003635, 0.002, 0.08059701492537313, 0.324, 0.4507462686567164
 2010_003656, 0.18498659517426275, 0.686, 0.6058981233243967, 0.918
 2010_003734, 0.096, 0.32266666666666666, 0.264, 0.41333333333333333
 2010_003789, 0.002, 0.0026666666666666666, 0.994, 0.9946666666666667
 2010_003877, 0.268, 0.47715736040609136, 0.332, 0.6852791878172588
 2010_003931, 0.002, 0.44477611940298506, 1.0, 0.826865671641791
 2010_004005, 0.002, 0.31733333333333336, 0.318, 0.8026666666666666
 2010_004160, 0.002, 0.2986666666666667, 0.202, 0.472
 2010_004186, 0.002, 0.38133333333333336, 0.486, 1.0
 2010_004239, 0.002, 0.1575492341356674, 0.256, 0.6892778993435449
 2010_004258, 0.544, 0.3466666666666667, 0.99, 0.8186666666666667
 2010_004333, 0.766, 0.26666666666666666, 0.876, 0.38133333333333336
 2010_004336, 0.576, 0.25866666666666666, 0.63, 0.31733333333333336
 2010_004569, 0.004, 0.0026666666666666666, 1.0, 1.0
 2010_004646, 0.13, 0.44744744744744747, 1.0, 1.0
 2010_004690, 0.002, 0.0026666666666666666, 1.0, 1.0
 2010_004782, 0.002, 0.14133333333333334, 0.042, 0.19466666666666665
 2010_004844, 0.362, 0.8453333333333334, 0.566, 0.9546666666666667
 2010_004943, 0.626, 0.4550898203592814, 0.78, 0.5508982035928144
 2010_004966, 0.364, 0.276536312849162, 0.636, 0.41899441340782123
 2010_004995, 0.456, 0.298, 0.992, 0.442
 2010_005019, 0.848, 0.3958333333333333, 1.0, 0.4895833333333333
 2010_005041, 0.696, 0.51, 0.844, 0.625
 2010_005147, 0.002, 0.35735735735735735, 1.0, 1.0
 2010_005211, 0.862, 0.0026666666666666666, 1.0, 0.136
 2010_005236, 0.0026666666666666666, 0.148, 0.9973333333333333, 1.0
 2010_005261, 0.002, 0.23733333333333334, 0.12, 0.32266666666666666
 2010_005318, 0.11, 0.3333333333333333, 0.89, 0.7567567567567568
 2010_005377, 0.028, 0.2882882882882883, 0.958, 0.993993993993994
 2010_005437, 0.002, 0.072, 1.0, 0.9973333333333333
 2010_005457, 0.938, 0.432, 1.0, 0.6106666666666667
 2010_005518, 0.374, 0.2773333333333333, 0.504, 0.31733333333333336
 2010_005571, 0.002, 0.7146666666666667, 0.134, 0.9973333333333333
 2010_005700, 0.002, 0.49333333333333335, 0.312, 0.656
 2010_005836, 0.33, 0.248, 0.512, 0.3333333333333333
 2010_005875, 0.138, 0.19466666666666665, 0.698, 0.68
 2010_005891, 0.076, 0.02710843373493976, 0.98, 0.9487951807228916
 2010_005959, 0.002, 0.624, 0.31, 1.0
 2010_005987, 0.22, 0.09333333333333334, 0.498, 0.256
 2010_006012, 0.002, 0.048, 0.982, 0.9626666666666667
 2011_000048, 0.012, 0.5973333333333334, 0.104, 0.6746666666666666
 2011_000258, 0.002, 0.5753012048192772, 0.236, 0.8072289156626506
 2011_000293, 0.378, 0.5585585585585585, 0.926, 0.9159159159159159
 2011_000416, 0.2625, 0.15, 0.3375, 0.225
 2011_000496, 0.54, 0.48, 0.692, 0.6666666666666666
 2011_000505, 0.604, 0.576, 0.65, 0.6186666666666667
 2011_000509, 0.748, 0.20533333333333334, 0.896, 0.3253333333333333
 2011_000560, 0.858, 0.0026666666666666666, 1.0, 0.28
 2011_000684, 0.92, 0.4577259475218659, 1.0, 0.6559766763848397
 2011_000701, 0.002, 0.26666666666666666, 0.868, 0.792
 2011_000954, 0.002, 0.36533333333333334, 0.07, 0.5306666666666666
 2011_001004, 0.064, 0.13142857142857142, 0.978, 0.9257142857142857
 2011_001033, 0.152, 0.5173333333333333, 0.33, 0.6826666666666666
 2011_001062, 0.714, 0.21066666666666667, 0.924, 0.352
 2011_001193, 0.078, 0.36533333333333334, 0.432, 0.6213333333333333
 2011_001227, 0.002, 0.512, 0.084, 0.784
 2011_001270, 0.002, 0.6477272727272727, 0.092, 0.7045454545454546
 2011_001286, 0.122, 0.18309859154929578, 0.57, 0.4140845070422535
 2011_001449, 0.5, 0.4453125, 0.5466321243523317, 0.50390625
 2011_001455, 0.472, 0.4264264264264264, 1.0, 1.0
 2011_001625, 0.888, 0.5253333333333333, 1.0, 0.608
 2011_001673, 0.046, 0.04533333333333334, 0.99, 0.9973333333333333
 2011_001698, 0.43, 0.5255255255255256, 0.498, 0.6006006006006006
 2011_001885, 0.31, 0.6153846153846154, 0.36, 0.7011834319526628
 2011_001891, 0.272, 0.26426426426426425, 0.432, 0.37537537537537535
 2011_001901, 0.002, 0.88, 0.378, 1.0
 2011_001929, 0.088, 0.26426426426426425, 0.642, 0.6846846846846847
 2011_001949, 0.804, 0.575, 0.892, 0.675
 2011_001961, 0.192, 0.09333333333333334, 0.352, 0.208
 2011_002096, 0.002, 0.232, 0.082, 0.5226666666666666
 2011_002106, 0.522, 0.28273809523809523, 0.652, 0.5357142857142857
 2011_002135, 0.759656652360515, 0.002, 0.9527896995708155, 0.148
 2011_002410, 0.036, 0.2560240963855422, 0.958, 0.8493975903614458
 2011_002420, 0.032, 0.11055276381909548, 1.0, 0.949748743718593
 2011_002585, 0.544, 0.022408963585434174, 0.61, 0.08123249299719888
 2011_002598, 0.2875, 0.003125, 0.38958333333333334, 0.109375
 2011_002676, 0.886, 0.456, 0.972, 0.5413333333333333
 2011_002782, 0.526, 0.5733333333333334, 0.808, 0.8346666666666667
 2011_003016, 0.058, 0.168, 0.88, 0.6133333333333333
 2011_003073, 0.194, 0.568, 0.262, 0.648
 2011_003121, 0.194, 0.38666666666666666, 0.95, 0.8906666666666667
 2011_003132, 0.096, 0.496, 0.18666666666666668, 0.552
 2011_003192, 0.714, 0.0026666666666666666, 1.0, 0.3466666666666667
 2011_003247, 0.952, 0.5558912386706949, 0.99, 0.6072507552870091
 2008_000149, 0.252, 0.3697478991596639, 0.814, 0.7058823529411765
 2008_000270, 0.002, 0.26646706586826346, 1.0, 1.0
 2008_000541, 0.002, 0.45066666666666666, 0.832, 1.0
 2008_000589, 0.002, 0.3333333333333333, 0.306, 0.5765765765765766
 2008_001333, 0.22933333333333333, 0.002, 1.0, 0.402
 2008_001366, 0.276, 0.0026666666666666666, 1.0, 1.0
 2008_001589, 0.023255813953488372, 0.162, 1.0, 0.828
 2008_001660, 0.002, 0.16442048517520216, 1.0, 1.0
 2008_001838, 0.002, 0.44, 1.0, 1.0
 2008_001869, 0.686, 0.5386666666666666, 0.97, 0.8773333333333333
 2008_002092, 0.002, 0.2914438502673797, 0.96, 0.8716577540106952
 2008_002920, 0.294, 0.25866666666666666, 0.95, 0.8026666666666666
 2008_003271, 0.046, 0.128, 1.0, 1.0
 2008_003607, 0.012, 0.496, 0.962, 1.0
 2008_003709, 0.584, 0.5645645645645646, 0.998, 1.0
 2008_004670, 0.142, 0.3973333333333333, 0.622, 0.832
 2008_004881, 0.002, 0.4186666666666667, 0.328, 0.9253333333333333
 2008_004887, 0.498, 0.30666666666666664, 0.642, 0.472
 2008_005323, 0.0020833333333333333, 0.49166666666666664, 0.28958333333333336, 0.7361111111111112
 2008_005444, 0.0225, 0.32661290322580644, 0.9825, 0.9475806451612904
 2008_005788, 0.558, 0.14933333333333335, 1.0, 0.7173333333333334
 2008_006616, 0.052, 0.23214285714285715, 1.0, 0.6763392857142857
 2008_006665, 0.012, 0.5045045045045045, 0.66, 1.0
 2008_006773, 0.608, 0.736, 1.0, 1.0
 2008_007050, 0.512, 0.09358288770053476, 0.768, 0.22994652406417113
 2008_007182, 0.002, 0.35733333333333334, 1.0, 1.0
 2008_007282, 0.842, 0.7379679144385026, 1.0, 1.0
 2008_007285, 0.154, 0.3303303303303303, 1.0, 1.0
 2008_008029, 0.032, 0.23466666666666666, 1.0, 1.0
 2008_008190, 0.13, 0.37066666666666664, 0.71, 0.8
 2008_008271, 0.0023148148148148147, 0.3298611111111111, 1.0, 1.0
 2008_008433, 0.002, 0.31283422459893045, 0.848, 1.0
 2008_008538, 0.11, 0.4826666666666667, 0.554, 1.0
 2008_008554, 0.002, 0.4266666666666667, 0.324, 1.0
 2008_008588, 0.002, 0.3546666666666667, 1.0, 1.0
 2008_008606, 0.372, 0.24, 0.982, 0.8266666666666667
 2008_008622, 0.386, 0.0026666666666666666, 1.0, 0.712
 2008_008628, 0.07, 0.6505681818181818, 0.378, 0.8806818181818182
 2008_008772, 0.262, 0.42933333333333334, 0.892, 0.792
 2009_000087, 0.43, 0.5758241758241758, 0.9, 0.8153846153846154
 2009_000096, 0.51, 0.368, 0.896, 0.5893333333333334
 2009_000142, 0.002, 0.0026666666666666666, 0.986, 1.0
 2009_000189, 0.0029940119760479044, 0.174, 1.0, 1.0
 2009_000242, 0.108, 0.5813333333333334, 0.952, 1.0
 2009_000300, 0.188, 0.003003003003003003, 1.0, 0.6276276276276276
 2009_000316, 0.486, 0.3546666666666667, 1.0, 0.9386666666666666
 2009_000342, 0.002, 0.0026666666666666666, 0.678, 0.44
 2009_000563, 0.002, 0.20533333333333334, 1.0, 0.8133333333333334
 2009_000674, 0.0030211480362537764, 0.204, 1.0, 1.0
 2009_000732, 0.13392857142857142, 0.060267857142857144, 0.9672619047619048, 0.765625
 2009_000939, 0.002, 0.6876876876876877, 0.182, 1.0
 2009_000995, 0.10810810810810811, 0.54, 1.0, 0.864
 2009_001212, 0.002, 0.06933333333333333, 1.0, 1.0
 2009_001243, 0.684, 0.0026666666666666666, 1.0, 0.512
 2009_001249, 0.418, 0.5059880239520959, 0.61, 0.7035928143712575
 2009_001343, 0.068, 0.5135135135135135, 0.464, 0.9369369369369369
 2009_001437, 0.46, 0.42342342342342343, 1.0, 1.0
 2009_001440, 0.1, 0.192, 0.988, 0.8773333333333333
 2009_001470, 0.002, 0.18666666666666668, 1.0, 1.0
 2009_001581, 0.0024752475247524753, 0.002, 1.0, 0.6
 2009_001631, 0.002, 0.45645645645645644, 0.352, 0.8078078078078078
 2009_001644, 0.002, 0.42133333333333334, 0.136, 0.68
 2009_001774, 0.002, 0.003003003003003003, 1.0, 1.0
 2009_002346, 0.282, 0.0026666666666666666, 0.98, 0.4613333333333333
 2009_002370, 0.002, 0.003003003003003003, 1.0, 1.0
 2009_002390, 0.0026666666666666666, 0.264, 0.7493333333333333, 0.902
 2009_002663, 0.804, 0.304, 1.0, 0.536
 2009_002683, 0.47, 0.625, 0.89, 1.0
 2009_002717, 0.002, 0.184, 1.0, 1.0
 2009_002732, 0.002, 0.003003003003003003, 1.0, 1.0
 2009_003129, 0.004, 0.006006006006006006, 0.956, 1.0
 2009_003373, 0.392, 0.29333333333333333, 0.45, 0.47733333333333333
 2009_003394, 0.002, 0.1661721068249258, 0.94, 1.0
 2009_003564, 0.002, 0.5226666666666666, 0.63, 1.0
 2009_003581, 0.002967359050445104, 0.474, 0.9228486646884273, 0.944
 2009_003607, 0.002, 0.20533333333333334, 0.57, 0.792
 2009_003656, 0.492, 0.15466666666666667, 0.724, 0.2906666666666667
 2009_003965, 0.002, 0.19504643962848298, 1.0, 1.0
 2009_004076, 0.002, 0.003003003003003003, 1.0, 1.0
 2009_004099, 0.524, 0.003003003003003003, 1.0, 1.0
 2009_004188, 0.002, 0.2693333333333333, 1.0, 0.992
 2009_004291, 0.002, 0.0029940119760479044, 1.0, 1.0
 2009_004456, 0.002, 0.002976190476190476, 1.0, 1.0
 2009_004457, 0.044, 0.3914590747330961, 1.0, 1.0
 2009_004588, 0.002, 0.37388724035608306, 1.0, 1.0
 2009_004782, 0.002, 0.24, 1.0, 1.0
 2009_004993, 0.002, 0.4053333333333333, 0.244, 0.9413333333333334
 2009_005299, 0.002, 0.0026666666666666666, 1.0, 1.0
 2010_000097, 0.002, 0.24, 0.792, 0.9173333333333333
 2010_000256, 0.108, 0.14666666666666667, 0.84, 0.7966666666666666
 2010_000284, 0.03, 0.45866666666666667, 0.338, 0.856
 2010_000344, 0.278, 0.3102409638554217, 0.694, 0.7379518072289156
 2010_000821, 0.002, 0.5413333333333333, 0.516, 0.9893333333333333
 2010_000830, 0.134, 0.3893333333333333, 0.792, 0.784
 2010_000968, 0.29, 0.19733333333333333, 0.8, 0.5626666666666666
 2010_001051, 0.002, 0.16266666666666665, 0.458, 0.8533333333333334
 2010_001149, 0.51, 0.48, 1.0, 0.8773333333333333
 2010_001189, 0.382, 0.49066666666666664, 0.942, 0.904
 2010_001287, 0.002, 0.14759036144578314, 0.442, 1.0
 2010_001636, 0.002, 0.28, 1.0, 1.0
 2010_001962, 0.034, 0.24550898203592814, 1.0, 1.0
 2010_002337, 0.354, 0.19519519519519518, 0.786, 0.6756756756756757
 2010_002710, 0.168, 0.5093333333333333, 0.774, 0.8986666666666666
 2010_002817, 0.004, 0.0021141649048625794, 1.0, 0.8752642706131079
 2010_002860, 0.002, 0.376, 1.0, 0.9946666666666667
 2010_003278, 0.824, 0.6373333333333333, 1.0, 1.0
 2010_003331, 0.002, 0.042666666666666665, 1.0, 1.0
 2010_003401, 0.144, 0.5945945945945946, 1.0, 1.0
 2010_003451, 0.002, 0.04, 1.0, 1.0
 2010_003597, 0.714, 0.456, 1.0, 1.0
 2010_003613, 0.002, 0.0037735849056603774, 1.0, 1.0
 2010_004125, 0.542, 0.37066666666666664, 0.648, 0.47733333333333333
 2010_004409, 0.012, 0.11235955056179775, 0.99, 0.9747191011235955
 2010_004447, 0.10666666666666667, 0.462, 0.616, 0.722
 2010_004757, 0.002, 0.0026666666666666666, 1.0, 0.3893333333333333
 2010_005180, 0.314, 0.448, 0.442, 0.5813333333333334
 2010_005398, 0.002, 0.6, 0.646, 1.0
 2010_005606, 0.242, 0.104, 1.0, 1.0
 2010_005610, 0.002, 0.3298097251585624, 1.0, 0.9429175475687104
 2010_005692, 0.084, 0.4026666666666667, 0.906, 0.9973333333333333
 2010_006056, 0.55, 0.2853333333333333, 1.0, 0.552
 2011_000070, 0.006, 0.09066666666666667, 0.986, 0.944
 2011_000082, 0.002, 0.4106666666666667, 0.322, 1.0
 2011_000146, 0.004, 0.07466666666666667, 0.998, 1.0
 2011_000173, 0.002967359050445104, 0.548, 0.6231454005934718, 0.948
 2011_000608, 0.446, 0.6373333333333333, 1.0, 1.0
 2011_000630, 0.002, 0.43733333333333335, 0.45, 0.9493333333333334
 2011_000765, 0.092, 0.056, 0.874, 0.8933333333333333
 2011_001283, 0.11, 0.45866666666666667, 0.968, 0.9973333333333333
 2011_001330, 0.002, 0.4090909090909091, 0.442, 0.9946524064171123
 2011_001567, 0.004, 0.42042042042042044, 0.424, 0.7837837837837838
 2011_001691, 0.7091988130563798, 0.438, 0.9970326409495549, 0.696
 2011_001751, 0.22, 0.488, 0.884, 0.92
 2011_001820, 0.002, 0.23469387755102042, 0.642, 0.9821428571428571
 2011_001845, 0.002, 0.3546666666666667, 0.984, 0.9946666666666667
 2011_001856, 0.002, 0.6053333333333333, 0.454, 1.0
 2011_001914, 0.002, 0.032, 0.97, 1.0
 2011_001980, 0.006, 0.44269662921348313, 0.996, 0.9977528089887641
 2011_002184, 0.018, 0.168, 1.0, 0.9706666666666667
 2011_002391, 0.5, 0.776, 1.0, 1.0
 2011_002414, 0.002, 0.3452054794520548, 1.0, 1.0
 2011_002507, 0.6025641025641025, 0.17142857142857143, 0.7564102564102564, 0.33877551020408164
 2011_002644, 0.914, 0.64, 1.0, 1.0
 2011_002784, 0.364, 0.5866666666666667, 1.0, 1.0
 2011_002810, 0.518, 0.6578947368421053, 1.0, 1.0
 2011_003039, 0.202, 0.368, 0.78, 0.7626666666666667
 2011_003182, 0.002, 0.058666666666666666, 1.0, 1.0
 2011_003201, 0.556, 0.43543543543543545, 0.99, 0.7297297297297297
 2011_003212, 0.108, 0.6346666666666667, 0.612, 1.0
 2011_003256, 0.01, 0.2, 0.828, 0.8186666666666667
 2008_000093, 0.002, 0.4613333333333333, 0.29, 0.8453333333333334
 2008_000421, 0.002, 0.376, 0.892, 1.0
 2008_000493, 0.002, 0.17333333333333334, 1.0, 1.0
 2008_000648, 0.11, 0.14803625377643503, 1.0, 1.0
 2008_000704, 0.012, 0.4540059347181009, 0.338, 0.7744807121661721
 2008_001030, 0.072, 0.5466666666666666, 0.812, 0.9973333333333333
 2008_001238, 0.002, 0.24533333333333332, 1.0, 1.0
 2008_001390, 0.002, 0.18133333333333335, 1.0, 1.0
 2008_001399, 0.002, 0.408, 0.63, 1.0
 2008_001461, 0.002, 0.24266666666666667, 0.378, 0.768
 2008_001694, 0.23, 0.4864864864864865, 0.816, 0.8108108108108109
